Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:03:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:47       5    0.00    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   77.78
13:04:47       6    0.00    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   82.83
13:04:47       7    0.00    0.00    2.02   17.17    0.00    0.00    0.00    0.00    0.00   80.81

13:04:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:48     all    0.00    0.00    2.27   32.66    0.00    0.25    0.00    0.00    0.00   64.82
13:04:48       0    0.00    0.00    2.02   41.41    0.00    0.00    0.00    0.00    0.00   56.57
13:04:48       1    0.00    0.00    2.04   51.02    0.00    0.00    0.00    0.00    0.00   46.94
13:04:48       2    0.00    0.00    2.02   60.61    0.00    0.00    0.00    0.00    0.00   37.37
13:04:48       3    0.00    0.00    3.00   56.00    0.00    0.00    0.00    0.00    0.00   41.00
13:04:48       4    0.00    0.00    3.00   18.00    0.00    1.00    0.00    0.00    0.00   78.00
13:04:48       5    0.00    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   87.88
13:04:48       6    0.00    0.00    2.00   14.00    0.00    1.00    0.00    0.00    0.00   83.00
13:04:48       7    0.00    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   87.76

13:04:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:49     all    0.13    0.00    1.76   42.26    0.00    0.13    0.00    0.00    0.00   55.72
13:04:49       0    0.00    0.00    2.02   55.56    0.00    1.01    0.00    0.00    0.00   41.41
13:04:49       1    0.00    0.00    2.00   30.00    0.00    0.00    0.00    0.00    0.00   68.00
13:04:49       2    0.00    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   65.66
13:04:49       3    0.00    0.00    1.02   40.82    0.00    0.00    0.00    0.00    0.00   58.16
13:04:49       4    0.00    0.00    2.02   39.39    0.00    0.00    0.00    0.00    0.00   58.59
13:04:49       5    0.00    0.00    1.01   45.45    0.00    0.00    0.00    0.00    0.00   53.54
13:04:49       6    0.00    0.00    2.02   46.46    0.00    0.00    0.00    0.00    0.00   51.52
13:04:49       7    0.98    0.00    2.94   47.06    0.00    0.00    0.00    0.00    0.00   49.02

13:04:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:50     all    0.25    0.00    2.01   33.33    0.00    0.13    0.00    0.00    0.00   64.28
13:04:50       0    0.00    0.00    3.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00
13:04:50       1    1.01    0.00    1.01   41.41    0.00    0.00    0.00    0.00    0.00   56.57
13:04:50       2    0.00    0.00    2.02   34.34    0.00    0.00    0.00    0.00    0.00   63.64
13:04:50       3    0.00    0.00    2.02   41.41    0.00    0.00    0.00    0.00    0.00   56.57
13:04:50       4    0.00    0.00    3.00   21.00    0.00    0.00    0.00    0.00    0.00   76.00
13:04:50       5    0.00    0.00    2.02   33.33    0.00    1.01    0.00    0.00    0.00   63.64
13:04:50       6    1.00    0.00    1.00   22.00    0.00    0.00    0.00    0.00    0.00   76.00
13:04:50       7    0.00    0.00    2.02   39.39    0.00    0.00    0.00    0.00    0.00   58.59

13:04:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:51     all    0.25    0.00    2.02   37.28    0.00    0.00    0.00    0.00    0.00   60.45
13:04:51       0    0.00    0.00    2.02   21.21    0.00    0.00    0.00    0.00    0.00   76.77
13:04:51       1    0.00    0.00    2.00   21.00    0.00    0.00    0.00    0.00    0.00   77.00
13:04:51       2    0.00    0.00    1.02   10.20    0.00    0.00    0.00    0.00    0.00   88.78
13:04:51       3    1.01    0.00    2.02   30.30    0.00    0.00    0.00    0.00    0.00   66.67
13:04:51       4    1.01    0.00    1.01   60.61    0.00    0.00    0.00    0.00    0.00   37.37
13:04:51       5    0.00    0.00    3.00   53.00    0.00    0.00    0.00    0.00    0.00   44.00
13:04:51       6    0.00    0.00    3.00   56.00    0.00    0.00    0.00    0.00    0.00   41.00
13:04:51       7    0.00    0.00    2.02   45.45    0.00    0.00    0.00    0.00    0.00   52.53

13:04:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:52     all    0.13    0.00    1.89   42.01    0.00    0.00    0.00    0.00    0.00   55.97
13:04:52       0    0.00    0.00    2.02   48.48    0.00    0.00    0.00    0.00    0.00   49.49
13:04:52       1    0.00    0.00    1.02   38.78    0.00    0.00    0.00    0.00    0.00   60.20
13:04:52       2    0.98    0.00    1.96   40.20    0.00    0.00    0.00    0.00    0.00   56.86
13:04:52       3    0.00    0.00    2.00   41.00    0.00    0.00    0.00    0.00    0.00   57.00
13:04:52       4    0.00    0.00    4.00   47.00    0.00    0.00    0.00    0.00    0.00   49.00
13:04:52       5    0.00    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   63.27
13:04:52       6    0.00    0.00    2.00   46.00    0.00    0.00    0.00    0.00    0.00   52.00
13:04:52       7    0.00    0.00    1.02   38.78    0.00    0.00    0.00    0.00    0.00   60.20

13:04:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:53     all    0.25    0.00    2.01   47.12    0.00    0.00    0.00    0.00    0.00   50.63
13:04:53       0    1.00    0.00    2.00   56.00    0.00    0.00    0.00    0.00    0.00   41.00
13:04:53       1    0.00    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   61.62
13:04:53       2    0.00    0.00    2.02   45.45    0.00    0.00    0.00    0.00    0.00   52.53
13:04:53       3    0.00    0.00    2.00   31.00    0.00    0.00    0.00    0.00    0.00   67.00
13:04:53       4    0.00    0.00    2.97   44.55    0.00    0.00    0.00    0.00    0.00   52.48
13:04:53       5    0.99    0.00    1.98   51.49    0.00    0.00    0.00    0.00    0.00   45.54
13:04:53       6    0.00    0.00    2.04   57.14    0.00    0.00    0.00    0.00    0.00   40.82
13:04:53       7    0.00    0.00    2.00   54.00    0.00    0.00    0.00    0.00    0.00   44.00

13:04:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:54     all    0.00    0.00    8.77   11.53    0.00    0.00    0.00    0.00    0.00   79.70
13:04:54       0    0.00    0.00    3.96   14.85    0.00    0.00    0.00    0.00    0.00   81.19
13:04:54       1    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
13:04:54       2    0.00    0.00   62.63    8.08    0.00    0.00    0.00    0.00    0.00   29.29
13:04:54       3    0.00    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   90.91
13:04:54       4    0.00    0.00    1.01   17.17    0.00    0.00    0.00    0.00    0.00   81.82
13:04:54       5    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
13:04:54       6    0.00    0.00    0.99   14.85    0.00    0.00    0.00    0.00    0.00   84.16
13:04:54       7    0.00    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   82.83

13:04:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:55     all    0.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   87.50
13:04:55       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:04:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:55       2    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
13:04:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:04:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:56     all    0.00    0.00    6.88    0.00    0.00    0.00    0.00    0.00    0.00   93.12
13:04:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       2    0.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
13:04:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:04:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:04:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:04:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
